Site,      SN,YYYY-MM-DD HH:MM:SS ,UYYY,UM,UD,Uh,Um,Us,LYYY,LM,LD,Lh,Lm,Ls,      DoY,   Qc Code,     Azi,    Elev,     Zen,      Decl,   Airmass,  Soldist,    uvbb,
CA21,     208,2008-06-22 10:48:00,2008,06,22,18,48,00,2008,06,22,10,48,00,   174.45,      hth;,  123.07,   74.32,   15.68,   23.4300,    1.0383,    1.016,2.54E-01
CA21,     208,2008-06-22 10:51:00,2008,06,22,18,51,00,2008,06,22,10,51,00,   174.45,      hth;,  124.75,   74.84,   15.16,   23.4300,    1.0357,    1.016,2.57E-01
CA21,     208,2008-06-22 10:54:00,2008,06,22,18,54,00,2008,06,22,10,54,00,   174.45,      hth;,  126.54,   75.35,   14.65,   23.4300,    1.0332,    1.016,2.59E-01
CA21,     208,2008-06-22 10:57:00,2008,06,22,18,57,00,2008,06,22,10,57,00,   174.46,      hth;,  128.44,   75.85,   14.15,   23.4300,    1.0309,    1.016,2.60E-01
CA21,     208,2008-06-22 11:00:00,2008,06,22,19,00,00,2008,06,22,11,00,00,   174.46,      hth;,  130.46,   76.34,   13.66,   23.4300,    1.0287,    1.016,2.61E-01
CA21,     208,2008-06-22 11:03:00,2008,06,22,19,03,00,2008,06,22,11,03,00,   174.46,      hth;,  132.62,   76.81,   13.19,   23.4300,    1.0267,    1.016,2.62E-01
CA21,     208,2008-06-22 11:06:00,2008,06,22,19,06,00,2008,06,22,11,06,00,   174.46,      hth;,  134.92,   77.26,   12.74,   23.4300,    1.0248,    1.016,2.63E-01
CA21,     208,2008-06-22 11:09:00,2008,06,22,19,09,00,2008,06,22,11,09,00,   174.46,      hth;,  137.37,   77.70,   12.30,   23.4300,    1.0231,    1.016,2.64E-01
CA21,     208,2008-06-22 11:12:00,2008,06,22,19,12,00,2008,06,22,11,12,00,   174.47,      hth;,  139.98,   78.12,   11.88,   23.4300,    1.0215,    1.016,2.65E-01
CA21,     208,2008-06-22 11:15:00,2008,06,22,19,15,00,2008,06,22,11,15,00,   174.47,      hth;,  142.77,   78.51,   11.49,   23.4300,    1.0201,    1.016,2.65E-01
CA21,     208,2008-06-22 11:18:00,2008,06,22,19,18,00,2008,06,22,11,18,00,   174.47,      hth;,  145.73,   78.88,   11.12,   23.4300,    1.0188,    1.016,2.66E-01
CA21,     208,2008-06-22 11:21:00,2008,06,22,19,21,00,2008,06,22,11,21,00,   174.47,      hth;,  148.88,   79.22,   10.78,   23.4300,    1.0176,    1.016,2.66E-01
CA21,     208,2008-06-22 11:24:00,2008,06,22,19,24,00,2008,06,22,11,24,00,   174.48,      hth;,  152.21,   79.53,   10.47,   23.4300,    1.0166,    1.016,2.66E-01
CA21,     208,2008-06-22 11:27:00,2008,06,22,19,27,00,2008,06,22,11,27,00,   174.48,      hth;,  155.72,   79.81,   10.19,   23.4300,    1.0157,    1.016,2.67E-01
CA21,     208,2008-06-22 11:30:00,2008,06,22,19,30,00,2008,06,22,11,30,00,   174.48,      hth;,  159.41,   80.05,    9.95,   23.4300,    1.0149,    1.016,2.67E-01
CA21,     208,2008-06-22 11:33:00,2008,06,22,19,33,00,2008,06,22,11,33,00,   174.48,      hth;,  163.25,   80.25,    9.75,   23.4300,    1.0143,    1.016,2.66E-01
CA21,     208,2008-06-22 11:36:00,2008,06,22,19,36,00,2008,06,22,11,36,00,   174.48,      hth;,  167.24,   80.41,    9.59,   23.4300,    1.0138,    1.016,2.66E-01
CA21,     208,2008-06-22 11:39:00,2008,06,22,19,39,00,2008,06,22,11,39,00,   174.49,      hth;,  171.33,   80.53,    9.47,   23.4300,    1.0135,    1.016,2.65E-01
CA21,     208,2008-06-22 11:42:00,2008,06,22,19,42,00,2008,06,22,11,42,00,   174.49,      hth;,  175.50,   80.60,    9.40,   23.4300,    1.0133,    1.016,2.64E-01
CA21,     208,2008-06-22 11:45:00,2008,06,22,19,45,00,2008,06,22,11,45,00,   174.49,      hth;,  179.72,   80.62,    9.38,   23.4300,    1.0132,    1.016,2.64E-01
CA21,     208,2008-06-22 11:48:00,2008,06,22,19,48,00,2008,06,22,11,48,00,   174.49,      hth;,  183.93,   80.60,    9.40,   23.4300,    1.0132,    1.016,2.64E-01
CA21,     208,2008-06-22 11:51:00,2008,06,22,19,51,00,2008,06,22,11,51,00,   174.49,      hth;,  188.11,   80.54,    9.46,   23.4300,    1.0134,    1.016,2.64E-01
CA21,     208,2008-06-22 11:54:00,2008,06,22,19,54,00,2008,06,22,11,54,00,   174.50,      hth;,  192.22,   80.43,    9.57,   23.4300,    1.0138,    1.016,2.64E-01
CA21,     208,2008-06-22 11:57:00,2008,06,22,19,57,00,2008,06,22,11,57,00,   174.50,      hth;,  196.22,   80.27,    9.73,   23.4300,    1.0142,    1.016,2.64E-01
CA21,     208,2008-06-22 12:00:00,2008,06,22,20,00,00,2008,06,22,12,00,00,   174.50,      hth;,  200.08,   80.07,    9.93,   23.4300,    1.0148,    1.016,2.64E-01
CA21,     208,2008-06-22 12:03:00,2008,06,22,20,03,00,2008,06,22,12,03,00,   174.50,      hth;,  203.79,   79.84,   10.16,   23.4300,    1.0156,    1.016,2.63E-01
CA21,     208,2008-06-22 12:06:00,2008,06,22,20,06,00,2008,06,22,12,06,00,   174.50,      hth;,  207.32,   79.57,   10.43,   23.4300,    1.0164,    1.016,2.62E-01
CA21,     208,2008-06-22 12:09:00,2008,06,22,20,09,00,2008,06,22,12,09,00,   174.51,      hth;,  210.68,   79.26,   10.74,   23.4300,    1.0175,    1.016,2.62E-01
CA21,     208,2008-06-22 12:12:00,2008,06,22,20,12,00,2008,06,22,12,12,00,   174.51,      hth;,  213.85,   78.93,   11.07,   23.4300,    1.0186,    1.016,2.62E-01
CA21,     208,2008-06-22 12:15:00,2008,06,22,20,15,00,2008,06,22,12,15,00,   174.51,      hth;,  216.84,   78.56,   11.44,   23.4300,    1.0199,    1.016,2.61E-01
CA21,     208,2008-06-22 12:18:00,2008,06,22,20,18,00,2008,06,22,12,18,00,   174.51,      hth;,  219.65,   78.17,   11.83,   23.4300,    1.0213,    1.016,2.60E-01
CA21,     208,2008-06-22 12:21:00,2008,06,22,20,21,00,2008,06,22,12,21,00,   174.51,      hth;,  222.29,   77.76,   12.24,   23.4300,    1.0229,    1.016,2.60E-01
CA21,     208,2008-06-22 12:24:00,2008,06,22,20,24,00,2008,06,22,12,24,00,   174.52,      hth;,  224.76,   77.32,   12.68,   23.4300,    1.0246,    1.016,2.58E-01
CA21,     208,2008-06-22 12:27:00,2008,06,22,20,27,00,2008,06,22,12,27,00,   174.52,      hth;,  227.08,   76.87,   13.13,   23.4300,    1.0265,    1.016,2.57E-01
CA21,     208,2008-06-22 12:30:00,2008,06,22,20,30,00,2008,06,22,12,30,00,   174.52,      hth;,  229.26,   76.40,   13.60,   23.4300,    1.0285,    1.016,2.56E-01
CA21,     208,2008-06-22 12:33:00,2008,06,22,20,33,00,2008,06,22,12,33,00,   174.52,      hth;,  231.30,   75.92,   14.08,   23.4300,    1.0306,    1.016,2.54E-01
CA21,     208,2008-06-22 12:36:00,2008,06,22,20,36,00,2008,06,22,12,36,00,   174.52,      hth;,  233.21,   75.42,   14.58,   23.4300,    1.0329,    1.016,2.53E-01
CA21,     208,2008-06-22 12:39:00,2008,06,22,20,39,00,2008,06,22,12,39,00,   174.53,      hth;,  235.01,   74.91,   15.09,   23.4300,    1.0353,    1.016,2.52E-01
CA21,     208,2008-06-22 12:42:00,2008,06,22,20,42,00,2008,06,22,12,42,00,   174.53,      hth;,  236.71,   74.39,   15.61,   23.4300,    1.0379,    1.016,2.51E-01
CA21,     208,2008-06-22 12:45:00,2008,06,22,20,45,00,2008,06,22,12,45,00,   174.53,      hth;,  238.30,   73.85,   16.15,   23.4300,    1.0406,    1.016,2.49E-01
CA21,     208,2008-06-22 12:48:00,2008,06,22,20,48,00,2008,06,22,12,48,00,   174.53,      hth;,  239.81,   73.31,   16.69,   23.4300,    1.0435,    1.016,2.48E-01
CA21,     208,2008-06-22 12:51:00,2008,06,22,20,51,00,2008,06,22,12,51,00,   174.54,      hth;,  241.23,   72.77,   17.23,   23.4300,    1.0466,    1.016,2.46E-01
CA21,     208,2008-06-22 12:54:00,2008,06,22,20,54,00,2008,06,22,12,54,00,   174.54,      hth;,  242.58,   72.21,   17.79,   23.4300,    1.0498,    1.016,2.45E-01
CA21,     208,2008-06-22 12:57:00,2008,06,22,20,57,00,2008,06,22,12,57,00,   174.54,      hth;,  243.86,   71.65,   18.35,   23.4300,    1.0531,    1.016,2.43E-01
CA21,     208,2008-06-22 13:00:00,2008,06,22,21,00,00,2008,06,22,13,00,00,   174.54,      hth;,  245.07,   71.08,   18.92,   23.4300,    1.0567,    1.016,2.42E-01
CA21,     208,2008-06-22 13:03:00,2008,06,22,21,03,00,2008,06,22,13,03,00,   174.54,      hth;,  246.22,   70.50,   19.50,   23.4300,    1.0604,    1.016,2.40E-01
CA21,     208,2008-06-22 13:06:00,2008,06,22,21,06,00,2008,06,22,13,06,00,   174.55,      hth;,  247.32,   69.93,   20.07,   23.4300,    1.0642,    1.016,2.38E-01
CA21,     208,2008-06-22 13:09:00,2008,06,22,21,09,00,2008,06,22,13,09,00,   174.55,      hth;,  248.36,   69.34,   20.66,   23.4300,    1.0682,    1.016,2.35E-01
CA21,     208,2008-06-22 13:12:00,2008,06,22,21,12,00,2008,06,22,13,12,00,   174.55,      hth;,  249.36,   68.75,   21.25,   23.4300,    1.0724,    1.016,2.33E-01
CA21,     208,2008-06-22 13:15:00,2008,06,22,21,15,00,2008,06,22,13,15,00,   174.55,      hth;,  250.32,   68.16,   21.84,   23.4300,    1.0768,    1.016,2.32E-01
CA21,     208,2008-06-22 13:18:00,2008,06,22,21,18,00,2008,06,22,13,18,00,   174.55,      hth;,  251.23,   67.57,   22.43,   23.4300,    1.0813,    1.016,2.30E-01
CA21,     208,2008-06-22 13:21:00,2008,06,22,21,21,00,2008,06,22,13,21,00,   174.56,      hth;,  252.11,   66.97,   23.03,   23.4300,    1.0861,    1.016,2.27E-01
CA21,     208,2008-06-22 13:24:00,2008,06,22,21,24,00,2008,06,22,13,24,00,   174.56,      hth;,  252.96,   66.37,   23.63,   23.4300,    1.0910,    1.016,2.23E-01
CA21,     208,2008-06-22 13:27:00,2008,06,22,21,27,00,2008,06,22,13,27,00,   174.56,      hth;,  253.77,   65.76,   24.24,   23.4300,    1.0961,    1.016,2.20E-01
CA21,     208,2008-06-22 13:30:00,2008,06,22,21,30,00,2008,06,22,13,30,00,   174.56,      hth;,  254.55,   65.16,   24.84,   23.4300,    1.1014,    1.016,2.18E-01
CA21,     208,2008-06-22 13:33:00,2008,06,22,21,33,00,2008,06,22,13,33,00,   174.56,      hth;,  255.31,   64.55,   25.45,   23.4300,    1.1069,    1.016,2.16E-01
CA21,     208,2008-06-22 13:36:00,2008,06,22,21,36,00,2008,06,22,13,36,00,   174.57,      hth;,  256.04,   63.94,   26.06,   23.4300,    1.1126,    1.016,2.13E-01
CA21,     208,2008-06-22 13:39:00,2008,06,22,21,39,00,2008,06,22,13,39,00,   174.57,      hth;,  256.74,   63.33,   26.67,   23.4300,    1.1185,    1.016,2.10E-01
CA21,     208,2008-06-22 13:42:00,2008,06,22,21,42,00,2008,06,22,13,42,00,   174.57,      hth;,  257.43,   62.71,   27.29,   23.4300,    1.1246,    1.016,2.08E-01
CA21,     208,2008-06-22 13:45:00,2008,06,22,21,45,00,2008,06,22,13,45,00,   174.57,      hth;,  258.09,   62.10,   27.90,   23.4300,    1.1309,    1.016,2.05E-01
CA21,     208,2008-06-22 13:48:00,2008,06,22,21,48,00,2008,06,22,13,48,00,   174.57,      hth;,  258.73,   61.48,   28.52,   23.4300,    1.1374,    1.016,2.01E-01
CA21,     208,2008-06-22 13:51:00,2008,06,22,21,51,00,2008,06,22,13,51,00,   174.58,      hth;,  259.35,   60.86,   29.14,   23.4300,    1.1442,    1.016,1.98E-01
CA21,     208,2008-06-22 13:54:00,2008,06,22,21,54,00,2008,06,22,13,54,00,   174.58,      hth;,  259.96,   60.24,   29.76,   23.4300,    1.1512,    1.016,1.95E-01
CA21,     208,2008-06-22 13:57:00,2008,06,22,21,57,00,2008,06,22,13,57,00,   174.58,      hth;,  260.55,   59.62,   30.38,   23.4300,    1.1584,    1.016,1.92E-01
CA21,     208,2008-06-22 14:00:00,2008,06,22,22,00,00,2008,06,22,14,00,00,   174.58,      hth;,  261.13,   59.00,   31.00,   23.4300,    1.1659,    1.016,1.89E-01
CA21,     208,2008-06-22 14:03:00,2008,06,22,22,03,00,2008,06,22,14,03,00,   174.59,      hth;,  261.69,   58.38,   31.62,   23.4300,    1.1736,    1.016,1.86E-01
CA21,     208,2008-06-22 14:06:00,2008,06,22,22,06,00,2008,06,22,14,06,00,   174.59,      hth;,  262.24,   57.75,   32.25,   23.4300,    1.1816,    1.016,1.83E-01
CA21,     208,2008-06-22 14:09:00,2008,06,22,22,09,00,2008,06,22,14,09,00,   174.59,      hth;,  262.77,   57.13,   32.87,   23.4300,    1.1898,    1.016,1.80E-01
CA21,     208,2008-06-22 14:12:00,2008,06,22,22,12,00,2008,06,22,14,12,00,   174.59,      hth;,  263.29,   56.50,   33.50,   23.4300,    1.1984,    1.016,1.75E-01
CA21,     208,2008-06-22 14:15:00,2008,06,22,22,15,00,2008,06,22,14,15,00,   174.59,      hth;,  263.81,   55.88,   34.12,   23.4300,    1.2071,    1.016,1.72E-01
CA21,     208,2008-06-22 14:18:00,2008,06,22,22,18,00,2008,06,22,14,18,00,   174.60,      hth;,  264.31,   55.25,   34.75,   23.4200,    1.2162,    1.016,1.69E-01
CA21,     208,2008-06-22 14:21:00,2008,06,22,22,21,00,2008,06,22,14,21,00,   174.60,      hth;,  264.80,   54.62,   35.38,   23.4200,    1.2256,    1.016,1.65E-01
CA21,     208,2008-06-22 14:24:00,2008,06,22,22,24,00,2008,06,22,14,24,00,   174.60,      hth;,  265.28,   53.99,   36.01,   23.4200,    1.2352,    1.016,1.61E-01
CA21,     208,2008-06-22 14:27:00,2008,06,22,22,27,00,2008,06,22,14,27,00,   174.60,      hth;,  265.75,   53.37,   36.63,   23.4200,    1.2452,    1.016,1.58E-01
CA21,     208,2008-06-22 14:30:00,2008,06,22,22,30,00,2008,06,22,14,30,00,   174.60,      hth;,  266.22,   52.74,   37.26,   23.4200,    1.2555,    1.016,1.56E-01
CA21,     208,2008-06-22 14:33:00,2008,06,22,22,33,00,2008,06,22,14,33,00,   174.61,      hth;,  266.68,   52.11,   37.89,   23.4200,    1.2661,    1.016,1.53E-01
CA21,     208,2008-06-22 14:36:00,2008,06,22,22,36,00,2008,06,22,14,36,00,   174.61,      hth;,  267.13,   51.48,   38.52,   23.4200,    1.2771,    1.016,1.50E-01
CA21,     208,2008-06-22 14:39:00,2008,06,22,22,39,00,2008,06,22,14,39,00,   174.61,      hth;,  267.57,   50.85,   39.15,   23.4200,    1.2884,    1.016,1.46E-01
CA21,     208,2008-06-22 14:42:00,2008,06,22,22,42,00,2008,06,22,14,42,00,   174.61,      hth;,  268.00,   50.22,   39.78,   23.4200,    1.3000,    1.016,1.42E-01
CA21,     208,2008-06-22 14:45:00,2008,06,22,22,45,00,2008,06,22,14,45,00,   174.61,      hth;,  268.43,   49.59,   40.41,   23.4200,    1.3121,    1.016,1.39E-01
CA21,     208,2008-06-22 14:48:00,2008,06,22,22,48,00,2008,06,22,14,48,00,   174.62,      hth;,  268.86,   48.96,   41.04,   23.4200,    1.3245,    1.016,1.36E-01
CA21,     208,2008-06-22 14:51:00,2008,06,22,22,51,00,2008,06,22,14,51,00,   174.62,      hth;,  269.27,   48.33,   41.67,   23.4200,    1.3374,    1.016,1.31E-01
CA21,     208,2008-06-22 14:54:00,2008,06,22,22,54,00,2008,06,22,14,54,00,   174.62,      hth;,  269.69,   47.70,   42.30,   23.4200,    1.3506,    1.016,1.27E-01
CA21,     208,2008-06-22 14:57:00,2008,06,22,22,57,00,2008,06,22,14,57,00,   174.62,      hth;,  270.09,   47.07,   42.93,   23.4200,    1.3643,    1.016,1.25E-01
CA21,     208,2008-06-22 15:00:00,2008,06,22,23,00,00,2008,06,22,15,00,00,   174.62,      hth;,  270.50,   46.44,   43.56,   23.4200,    1.3785,    1.016,1.22E-01
CA21,     208,2008-06-22 15:03:00,2008,06,22,23,03,00,2008,06,22,15,03,00,   174.63,      hth;,  270.90,   45.81,   44.19,   23.4200,    1.3931,    1.016,1.16E-01
CA21,     208,2008-06-22 15:06:00,2008,06,22,23,06,00,2008,06,22,15,06,00,   174.63,      hth;,  271.29,   45.18,   44.82,   23.4200,    1.4082,    1.016,1.11E-01
CA21,     208,2008-06-22 15:09:00,2008,06,22,23,09,00,2008,06,22,15,09,00,   174.63,      hth;,  271.68,   44.55,   45.45,   23.4200,    1.4237,    1.016,1.09E-01
CA21,     208,2008-06-22 15:12:00,2008,06,22,23,12,00,2008,06,22,15,12,00,   174.63,      hth;,  272.07,   43.92,   46.08,   23.4200,    1.4398,    1.016,9.78E-02
CA21,     208,2008-06-22 15:15:00,2008,06,22,23,15,00,2008,06,22,15,15,00,   174.64,      hth;,  272.45,   43.29,   46.71,   23.4200,    1.4565,    1.016,1.08E-01
CA21,     208,2008-06-22 15:18:00,2008,06,22,23,18,00,2008,06,22,15,18,00,   174.64,      hth;,  272.83,   42.66,   47.34,   23.4200,    1.4737,    1.016,1.05E-01
CA21,     208,2008-06-22 15:21:00,2008,06,22,23,21,00,2008,06,22,15,21,00,   174.64,      hth;,  273.20,   42.03,   47.97,   23.4200,    1.4915,    1.016,9.97E-02
CA21,     208,2008-06-22 15:24:00,2008,06,22,23,24,00,2008,06,22,15,24,00,   174.64,      hth;,  273.58,   41.41,   48.59,   23.4200,    1.5099,    1.016,9.43E-02
CA21,     208,2008-06-22 15:27:00,2008,06,22,23,27,00,2008,06,22,15,27,00,   174.64,      hth;,  273.95,   40.78,   49.22,   23.4200,    1.5289,    1.016,9.22E-02
CA21,     208,2008-06-22 15:30:00,2008,06,22,23,30,00,2008,06,22,15,30,00,   174.65,      hth;,  274.31,   40.15,   49.85,   23.4200,    1.5486,    1.016,8.81E-02
CA21,     208,2008-06-22 15:33:00,2008,06,22,23,33,00,2008,06,22,15,33,00,   174.65,      hth;,  274.68,   39.52,   50.48,   23.4200,    1.5690,    1.016,8.53E-02
CA21,     208,2008-06-22 15:36:00,2008,06,22,23,36,00,2008,06,22,15,36,00,   174.65,      hth;,  275.04,   38.89,   51.11,   23.4200,    1.5902,    1.016,8.11E-02
CA21,     208,2008-06-22 15:39:00,2008,06,22,23,39,00,2008,06,22,15,39,00,   174.65,      hth;,  275.40,   38.27,   51.73,   23.4200,    1.6120,    1.016,7.99E-02
CA21,     208,2008-06-22 15:42:00,2008,06,22,23,42,00,2008,06,22,15,42,00,   174.65,      hth;,  275.76,   37.64,   52.36,   23.4200,    1.6347,    1.016,7.77E-02
CA21,     208,2008-06-22 15:45:00,2008,06,22,23,45,00,2008,06,22,15,45,00,   174.66,      hth;,  276.12,   37.01,   52.99,   23.4200,    1.6582,    1.016,7.53E-02
CA21,     208,2008-06-22 15:48:00,2008,06,22,23,48,00,2008,06,22,15,48,00,   174.66,      hth;,  276.47,   36.39,   53.61,   23.4200,    1.6826,    1.016,7.24E-02
CA21,     208,2008-06-22 15:51:00,2008,06,22,23,51,00,2008,06,22,15,51,00,   174.66,      hth;,  276.83,   35.76,   54.24,   23.4200,    1.7079,    1.016,6.96E-02
CA21,     208,2008-06-22 15:54:00,2008,06,22,23,54,00,2008,06,22,15,54,00,   174.66,      hth;,  277.18,   35.14,   54.86,   23.4200,    1.7341,    1.016,6.68E-02
CA21,     208,2008-06-22 15:57:00,2008,06,22,23,57,00,2008,06,22,15,57,00,   174.66,      hth;,  277.53,   34.51,   55.49,   23.4200,    1.7613,    1.016,6.36E-02
CA21,     208,2008-06-22 16:00:00,2008,06,23,00,00,00,2008,06,22,16,00,00,   174.67,      hth;,  277.88,   33.89,   56.11,   23.4200,    1.7896,    1.016,6.04E-02
CA21,     208,2008-06-22 16:03:00,2008,06,23,00,03,00,2008,06,22,16,03,00,   174.67,      hth;,  278.22,   33.26,   56.74,   23.4200,    1.8191,    1.016,5.90E-02
CA21,     208,2008-06-22 16:06:00,2008,06,23,00,06,00,2008,06,22,16,06,00,   174.67,      hth;,  278.57,   32.64,   57.36,   23.4200,    1.8496,    1.016,5.64E-02
CA21,     208,2008-06-22 16:09:00,2008,06,23,00,09,00,2008,06,22,16,09,00,   174.67,      hth;,  278.92,   32.02,   57.98,   23.4200,    1.8815,    1.016,5.40E-02
CA21,     208,2008-06-22 16:12:00,2008,06,23,00,12,00,2008,06,22,16,12,00,   174.68,      hth;,  279.26,   31.40,   58.60,   23.4200,    1.9146,    1.016,5.19E-02
CA21,     208,2008-06-22 16:15:00,2008,06,23,00,15,00,2008,06,22,16,15,00,   174.68,      hth;,  279.61,   30.78,   59.22,   23.4200,    1.9491,    1.016,5.01E-02
CA21,     208,2008-06-22 16:18:00,2008,06,23,00,18,00,2008,06,22,16,18,00,   174.68,      hth;,  279.95,   30.15,   59.85,   23.4200,    1.9851,    1.016,4.82E-02
CA21,     208,2008-06-22 16:21:00,2008,06,23,00,21,00,2008,06,22,16,21,00,   174.68,      hth;,  280.29,   29.54,   60.46,   23.4200,    2.0226,    1.016,4.61E-02
CA21,     208,2008-06-22 16:24:00,2008,06,23,00,24,00,2008,06,22,16,24,00,   174.68,      hth;,  280.63,   28.92,   61.08,   23.4200,    2.0617,    1.016,4.39E-02
CA21,     208,2008-06-22 16:27:00,2008,06,23,00,27,00,2008,06,22,16,27,00,   174.69,      hth;,  280.98,   28.30,   61.70,   23.4200,    2.1026,    1.016,4.17E-02
CA21,     208,2008-06-22 16:30:00,2008,06,23,00,30,00,2008,06,22,16,30,00,   174.69,      hth;,  281.32,   27.68,   62.32,   23.4200,    2.1453,    1.016,4.00E-02
CA21,     208,2008-06-22 16:33:00,2008,06,23,00,33,00,2008,06,22,16,33,00,   174.69,      hth;,  281.66,   27.06,   62.94,   23.4200,    2.1900,    1.016,3.81E-02
CA21,     208,2008-06-22 16:36:00,2008,06,23,00,36,00,2008,06,22,16,36,00,   174.69,      hth;,  282.00,   26.45,   63.55,   23.4200,    2.2368,    1.016,3.59E-02
CA21,     208,2008-06-22 16:39:00,2008,06,23,00,39,00,2008,06,22,16,39,00,   174.69,      hth;,  282.34,   25.83,   64.17,   23.4200,    2.2858,    1.016,3.38E-02
CA21,     208,2008-06-22 16:42:00,2008,06,23,00,42,00,2008,06,22,16,42,00,   174.70,      hth;,  282.68,   25.22,   64.78,   23.4200,    2.3372,    1.016,3.12E-02
CA21,     208,2008-06-22 16:45:00,2008,06,23,00,45,00,2008,06,22,16,45,00,   174.70,      hth;,  283.02,   24.60,   65.40,   23.4200,    2.3912,    1.016,2.98E-02
CA21,     208,2008-06-22 16:48:00,2008,06,23,00,48,00,2008,06,22,16,48,00,   174.70,      hth;,  283.36,   23.99,   66.01,   23.4200,    2.4478,    1.016,2.82E-02
CA21,     208,2008-06-22 16:51:00,2008,06,23,00,51,00,2008,06,22,16,51,00,   174.70,      hth;,  283.71,   23.38,   66.62,   23.4200,    2.5074,    1.016,2.70E-02
CA21,     208,2008-06-22 16:54:00,2008,06,23,00,54,00,2008,06,22,16,54,00,   174.70,      hth;,  284.05,   22.77,   67.23,   23.4200,    2.5702,    1.016,2.56E-02
CA21,     208,2008-06-22 16:57:00,2008,06,23,00,57,00,2008,06,22,16,57,00,   174.71,      hth;,  284.39,   22.16,   67.84,   23.4200,    2.6363,    1.016,2.40E-02
CA21,     208,2008-06-22 17:00:00,2008,06,23,01,00,00,2008,06,22,17,00,00,   174.71,      hth;,  284.73,   21.55,   68.45,   23.4200,    2.7062,    1.016,2.22E-02
CA21,     208,2008-06-22 17:03:00,2008,06,23,01,03,00,2008,06,22,17,03,00,   174.71,      hth;,  285.08,   20.94,   69.06,   23.4200,    2.7799,    1.016,2.10E-02
CA21,     208,2008-06-22 17:06:00,2008,06,23,01,06,00,2008,06,22,17,06,00,   174.71,      hth;,  285.42,   20.34,   69.66,   23.4200,    2.8580,    1.016,1.96E-02
CA21,     208,2008-06-22 17:09:00,2008,06,23,01,09,00,2008,06,22,17,09,00,   174.71,      hth;,  285.77,   19.73,   70.27,   23.4200,    2.9407,    1.016,1.84E-02
CA21,     208,2008-06-22 17:12:00,2008,06,23,01,12,00,2008,06,22,17,12,00,   174.72,      hth;,  286.11,   19.13,   70.87,   23.4200,    3.0284,    1.016,1.74E-02
CA21,     208,2008-06-22 17:15:00,2008,06,23,01,15,00,2008,06,22,17,15,00,   174.72,      hth;,  286.46,   18.52,   71.48,   23.4200,    3.1217,    1.016,1.64E-02
CA21,     208,2008-06-22 17:18:00,2008,06,23,01,18,00,2008,06,22,17,18,00,   174.72,      hth;,  286.80,   17.92,   72.08,   23.4200,    3.2210,    1.016,1.55E-02
CA21,     208,2008-06-22 17:21:00,2008,06,23,01,21,00,2008,06,22,17,21,00,   174.72,      hth;,  287.15,   17.32,   72.68,   23.4200,    3.3268,    1.016,1.44E-02
CA21,     208,2008-06-22 17:24:00,2008,06,23,01,24,00,2008,06,22,17,24,00,   174.73,      hth;,  287.50,   16.72,   73.28,   23.4200,    3.4400,    1.016,1.35E-02
CA21,     208,2008-06-22 17:27:00,2008,06,23,01,27,00,2008,06,22,17,27,00,   174.73,      hth;,  287.85,   16.12,   73.88,   23.4200,    3.5611,    1.016,1.25E-02
CA21,     208,2008-06-22 17:30:00,2008,06,23,01,30,00,2008,06,22,17,30,00,   174.73,      hth;,  288.20,   15.52,   74.48,   23.4200,    3.6910,    1.016,1.17E-02
CA21,     208,2008-06-22 17:33:00,2008,06,23,01,33,00,2008,06,22,17,33,00,   174.73,      hth;,  288.55,   14.93,   75.07,   23.4200,    3.8307,    1.016,1.07E-02
CA21,     208,2008-06-22 17:36:00,2008,06,23,01,36,00,2008,06,22,17,36,00,   174.73,      hth;,  288.91,   14.33,   75.67,   23.4200,    3.9813,    1.016,9.92E-03
CA21,     208,2008-06-22 17:39:00,2008,06,23,01,39,00,2008,06,22,17,39,00,   174.74,      hth;,  289.26,   13.74,   76.26,   23.4200,    4.1440,    1.016,9.26E-03
CA21,     208,2008-06-22 17:42:00,2008,06,23,01,42,00,2008,06,22,17,42,00,   174.74,      hth;,  289.62,   13.15,   76.85,   23.4200,    4.3203,    1.016,8.58E-03
CA21,     208,2008-06-22 17:45:00,2008,06,23,01,45,00,2008,06,22,17,45,00,   174.74,      hth;,  289.98,   12.56,   77.44,   23.4200,    4.5118,    1.016,7.74E-03
CA21,     208,2008-06-22 17:48:00,2008,06,23,01,48,00,2008,06,22,17,48,00,   174.74,      hth;,  290.34,   11.97,   78.03,   23.4200,    4.7207,    1.016,7.19E-03
CA21,     208,2008-06-22 17:51:00,2008,06,23,01,51,00,2008,06,22,17,51,00,   174.74,      hth;,  290.70,   11.38,   78.62,   23.4200,    4.9492,    1.016,6.48E-03
CA21,     208,2008-06-22 17:54:00,2008,06,23,01,54,00,2008,06,22,17,54,00,   174.75,      hth;,  291.06,   10.80,   79.20,   23.4200,    5.2001,    1.016,5.91E-03
CA21,     208,2008-06-22 17:57:00,2008,06,23,01,57,00,2008,06,22,17,57,00,   174.75,      hth;,  291.42,   10.21,   79.79,   23.4200,    5.4766,    1.016,5.33E-03
CA21,     208,2008-06-22 18:00:00,2008,06,23,02,00,00,2008,06,22,18,00,00,   174.75,      hth;,  291.79,    9.63,   80.37,   23.4200,    5.7828,    1.016,4.91E-03
CA21,     208,2008-06-22 18:03:00,2008,06,23,02,03,00,2008,06,22,18,03,00,   174.75,         0,  292.16,    9.05,   80.95,   23.4200,    6.1233,    1.016,4.30E-03
